,file_path,subset,cat,utt,Utterence name (file name),Speaker name,TTS or VC,Is multi-speaker?,Language,Gender,Age,Noise type 1,Source link,path,group,Model,label
66662,eval/OpenVoice_ZH_332_000124.wav,eval,-,OpenVoice_ZH_332_000124,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_332_000124.wav,OpenVoice-TTS,-,spoof
66663,eval/OpenVoice_ZH_669_000188.wav,eval,-,OpenVoice_ZH_669_000188,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_669_000188.wav,OpenVoice-TTS,-,spoof
66664,eval/OpenVoice_ZH_118_000005.wav,eval,-,OpenVoice_ZH_118_000005,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_118_000005.wav,OpenVoice-TTS,-,spoof
66665,eval/OpenVoice_ZH_1737_000109.wav,eval,-,OpenVoice_ZH_1737_000109,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_1737_000109.wav,OpenVoice-TTS,-,spoof
66666,eval/OpenVoice_ZH_118_000077.wav,eval,-,OpenVoice_ZH_118_000077,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_118_000077.wav,OpenVoice-TTS,-,spoof
66667,eval/OpenVoice_ZH_38_000153.wav,eval,-,OpenVoice_ZH_38_000153,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_38_000153.wav,OpenVoice-TTS,-,spoof
66668,eval/OpenVoice_ZH_32_000108.wav,eval,-,OpenVoice_ZH_32_000108,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_32_000108.wav,OpenVoice-TTS,-,spoof
66669,eval/OpenVoice_ZH_37_000089.wav,eval,-,OpenVoice_ZH_37_000089,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_37_000089.wav,OpenVoice-TTS,-,spoof
66670,eval/OpenVoice_ZH_226_000002.wav,eval,-,OpenVoice_ZH_226_000002,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_226_000002.wav,OpenVoice-TTS,-,spoof
66671,eval/OpenVoice_ZH_332_000191.wav,eval,-,OpenVoice_ZH_332_000191,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_332_000191.wav,OpenVoice-TTS,-,spoof
66672,eval/OpenVoice_ZH_5_000100.wav,eval,-,OpenVoice_ZH_5_000100,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_5_000100.wav,OpenVoice-TTS,-,spoof
66673,eval/OpenVoice_ZH_226_000052.wav,eval,-,OpenVoice_ZH_226_000052,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_226_000052.wav,OpenVoice-TTS,-,spoof
66674,eval/OpenVoice_ZH_1088_000066.wav,eval,-,OpenVoice_ZH_1088_000066,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_1088_000066.wav,OpenVoice-TTS,-,spoof
66675,eval/OpenVoice_ZH_5_000101.wav,eval,-,OpenVoice_ZH_5_000101,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_5_000101.wav,OpenVoice-TTS,-,spoof
66676,eval/OpenVoice_ZH_38_000012.wav,eval,-,OpenVoice_ZH_38_000012,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_38_000012.wav,OpenVoice-TTS,-,spoof
66677,eval/OpenVoice_ZH_226_000025.wav,eval,-,OpenVoice_ZH_226_000025,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_226_000025.wav,OpenVoice-TTS,-,spoof
66678,eval/OpenVoice_ZH_37_000120.wav,eval,-,OpenVoice_ZH_37_000120,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_37_000120.wav,OpenVoice-TTS,-,spoof
66679,eval/OpenVoice_ZH_1088_000089.wav,eval,-,OpenVoice_ZH_1088_000089,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_1088_000089.wav,OpenVoice-TTS,-,spoof
66680,eval/OpenVoice_ZH_226_000092.wav,eval,-,OpenVoice_ZH_226_000092,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_226_000092.wav,OpenVoice-TTS,-,spoof
66681,eval/OpenVoice_ZH_38_000155.wav,eval,-,OpenVoice_ZH_38_000155,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_38_000155.wav,OpenVoice-TTS,-,spoof
66682,eval/OpenVoice_ZH_32_000138.wav,eval,-,OpenVoice_ZH_32_000138,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_32_000138.wav,OpenVoice-TTS,-,spoof
66683,eval/OpenVoice_ZH_669_000064.wav,eval,-,OpenVoice_ZH_669_000064,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_669_000064.wav,OpenVoice-TTS,-,spoof
66684,eval/OpenVoice_ZH_118_000112.wav,eval,-,OpenVoice_ZH_118_000112,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_118_000112.wav,OpenVoice-TTS,-,spoof
66685,eval/OpenVoice_ZH_163_000039.wav,eval,-,OpenVoice_ZH_163_000039,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_163_000039.wav,OpenVoice-TTS,-,spoof
66686,eval/OpenVoice_ZH_332_000145.wav,eval,-,OpenVoice_ZH_332_000145,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_332_000145.wav,OpenVoice-TTS,-,spoof
66687,eval/OpenVoice_ZH_226_000031.wav,eval,-,OpenVoice_ZH_226_000031,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_226_000031.wav,OpenVoice-TTS,-,spoof
66688,eval/OpenVoice_ZH_669_000045.wav,eval,-,OpenVoice_ZH_669_000045,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_669_000045.wav,OpenVoice-TTS,-,spoof
66689,eval/OpenVoice_ZH_669_000179.wav,eval,-,OpenVoice_ZH_669_000179,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_669_000179.wav,OpenVoice-TTS,-,spoof
66690,eval/OpenVoice_ZH_226_000157.wav,eval,-,OpenVoice_ZH_226_000157,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_226_000157.wav,OpenVoice-TTS,-,spoof
66691,eval/OpenVoice_ZH_226_000117.wav,eval,-,OpenVoice_ZH_226_000117,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_226_000117.wav,OpenVoice-TTS,-,spoof
66692,eval/OpenVoice_ZH_226_000035.wav,eval,-,OpenVoice_ZH_226_000035,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_226_000035.wav,OpenVoice-TTS,-,spoof
66693,eval/OpenVoice_ZH_1737_000020.wav,eval,-,OpenVoice_ZH_1737_000020,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_1737_000020.wav,OpenVoice-TTS,-,spoof
66694,eval/OpenVoice_ZH_38_000055.wav,eval,-,OpenVoice_ZH_38_000055,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_38_000055.wav,OpenVoice-TTS,-,spoof
66695,eval/OpenVoice_ZH_37_000134.wav,eval,-,OpenVoice_ZH_37_000134,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_37_000134.wav,OpenVoice-TTS,-,spoof
66696,eval/OpenVoice_ZH_460_000173.wav,eval,-,OpenVoice_ZH_460_000173,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_460_000173.wav,OpenVoice-TTS,-,spoof
66697,eval/OpenVoice_ZH_163_000114.wav,eval,-,OpenVoice_ZH_163_000114,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_163_000114.wav,OpenVoice-TTS,-,spoof
66698,eval/OpenVoice_ZH_332_000042.wav,eval,-,OpenVoice_ZH_332_000042,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_332_000042.wav,OpenVoice-TTS,-,spoof
66699,eval/OpenVoice_ZH_37_000050.wav,eval,-,OpenVoice_ZH_37_000050,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_37_000050.wav,OpenVoice-TTS,-,spoof
66700,eval/OpenVoice_ZH_37_000175.wav,eval,-,OpenVoice_ZH_37_000175,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_37_000175.wav,OpenVoice-TTS,-,spoof
66701,eval/OpenVoice_ZH_226_000173.wav,eval,-,OpenVoice_ZH_226_000173,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_226_000173.wav,OpenVoice-TTS,-,spoof
66702,eval/OpenVoice_ZH_163_000163.wav,eval,-,OpenVoice_ZH_163_000163,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_163_000163.wav,OpenVoice-TTS,-,spoof
66703,eval/OpenVoice_ZH_5_000139.wav,eval,-,OpenVoice_ZH_5_000139,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_5_000139.wav,OpenVoice-TTS,-,spoof
66704,eval/OpenVoice_ZH_460_000108.wav,eval,-,OpenVoice_ZH_460_000108,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_460_000108.wav,OpenVoice-TTS,-,spoof
66705,eval/OpenVoice_ZH_19_000095.wav,eval,-,OpenVoice_ZH_19_000095,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_19_000095.wav,OpenVoice-TTS,-,spoof
66706,eval/OpenVoice_ZH_332_000088.wav,eval,-,OpenVoice_ZH_332_000088,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_332_000088.wav,OpenVoice-TTS,-,spoof
66707,eval/OpenVoice_ZH_32_000069.wav,eval,-,OpenVoice_ZH_32_000069,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_32_000069.wav,OpenVoice-TTS,-,spoof
66708,eval/OpenVoice_ZH_460_000061.wav,eval,-,OpenVoice_ZH_460_000061,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_460_000061.wav,OpenVoice-TTS,-,spoof
66709,eval/OpenVoice_ZH_37_000109.wav,eval,-,OpenVoice_ZH_37_000109,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_37_000109.wav,OpenVoice-TTS,-,spoof
66710,eval/OpenVoice_ZH_1088_000142.wav,eval,-,OpenVoice_ZH_1088_000142,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_1088_000142.wav,OpenVoice-TTS,-,spoof
66711,eval/OpenVoice_ZH_669_000195.wav,eval,-,OpenVoice_ZH_669_000195,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_669_000195.wav,OpenVoice-TTS,-,spoof
66712,eval/OpenVoice_ZH_163_000155.wav,eval,-,OpenVoice_ZH_163_000155,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_163_000155.wav,OpenVoice-TTS,-,spoof
66713,eval/OpenVoice_ZH_38_000178.wav,eval,-,OpenVoice_ZH_38_000178,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_38_000178.wav,OpenVoice-TTS,-,spoof
66714,eval/OpenVoice_ZH_332_000006.wav,eval,-,OpenVoice_ZH_332_000006,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_332_000006.wav,OpenVoice-TTS,-,spoof
66715,eval/OpenVoice_ZH_332_000181.wav,eval,-,OpenVoice_ZH_332_000181,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_332_000181.wav,OpenVoice-TTS,-,spoof
66716,eval/OpenVoice_ZH_5_000060.wav,eval,-,OpenVoice_ZH_5_000060,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_5_000060.wav,OpenVoice-TTS,-,spoof
66717,eval/OpenVoice_ZH_163_000066.wav,eval,-,OpenVoice_ZH_163_000066,-,-,-,-,-,-,-,-,-,OpenVoice_ZH_163_000066.wav,OpenVoice-TTS,-,spoof
66718,eval/000172_tortoise-tts_emma.wav,eval,-,000172_tortoise-tts_emma,-,-,-,-,-,-,-,-,-,000172_tortoise-tts_emma.wav,Tortoise-TTS,-,spoof
66719,eval/000021_tortoise-tts_pat2.wav,eval,-,000021_tortoise-tts_pat2,-,-,-,-,-,-,-,-,-,000021_tortoise-tts_pat2.wav,Tortoise-TTS,-,spoof
66720,eval/000052_tortoise-tts_train_daws.wav,eval,-,000052_tortoise-tts_train_daws,-,-,-,-,-,-,-,-,-,000052_tortoise-tts_train_daws.wav,Tortoise-TTS,-,spoof
66721,eval/000073_tortoise-tts_train_atkins.wav,eval,-,000073_tortoise-tts_train_atkins,-,-,-,-,-,-,-,-,-,000073_tortoise-tts_train_atkins.wav,Tortoise-TTS,-,spoof
66722,eval/000184_tortoise-tts_train_lescault.wav,eval,-,000184_tortoise-tts_train_lescault,-,-,-,-,-,-,-,-,-,000184_tortoise-tts_train_lescault.wav,Tortoise-TTS,-,spoof
66723,eval/000142_tortoise-tts_pat2.wav,eval,-,000142_tortoise-tts_pat2,-,-,-,-,-,-,-,-,-,000142_tortoise-tts_pat2.wav,Tortoise-TTS,-,spoof
66724,eval/000076_tortoise-tts_halle.wav,eval,-,000076_tortoise-tts_halle,-,-,-,-,-,-,-,-,-,000076_tortoise-tts_halle.wav,Tortoise-TTS,-,spoof
66725,eval/000054_tortoise-tts_train_mouse.wav,eval,-,000054_tortoise-tts_train_mouse,-,-,-,-,-,-,-,-,-,000054_tortoise-tts_train_mouse.wav,Tortoise-TTS,-,spoof
66726,eval/000122_tortoise-tts_william.wav,eval,-,000122_tortoise-tts_william,-,-,-,-,-,-,-,-,-,000122_tortoise-tts_william.wav,Tortoise-TTS,-,spoof
66727,eval/000189_tortoise-tts_train_dotrice.wav,eval,-,000189_tortoise-tts_train_dotrice,-,-,-,-,-,-,-,-,-,000189_tortoise-tts_train_dotrice.wav,Tortoise-TTS,-,spoof
66728,eval/000120_tortoise-tts_tom.wav,eval,-,000120_tortoise-tts_tom,-,-,-,-,-,-,-,-,-,000120_tortoise-tts_tom.wav,Tortoise-TTS,-,spoof
66729,eval/000049_tortoise-tts_cond_latent_example.wav,eval,-,000049_tortoise-tts_cond_latent_example,-,-,-,-,-,-,-,-,-,000049_tortoise-tts_cond_latent_example.wav,Tortoise-TTS,-,spoof
66730,eval/000132_tortoise-tts_pat.wav,eval,-,000132_tortoise-tts_pat,-,-,-,-,-,-,-,-,-,000132_tortoise-tts_pat.wav,Tortoise-TTS,-,spoof
66731,eval/000185_tortoise-tts_mol.wav,eval,-,000185_tortoise-tts_mol,-,-,-,-,-,-,-,-,-,000185_tortoise-tts_mol.wav,Tortoise-TTS,-,spoof
66732,eval/000049_tortoise-tts_weaver.wav,eval,-,000049_tortoise-tts_weaver,-,-,-,-,-,-,-,-,-,000049_tortoise-tts_weaver.wav,Tortoise-TTS,-,spoof
66733,eval/000076_tortoise-tts_daniel.wav,eval,-,000076_tortoise-tts_daniel,-,-,-,-,-,-,-,-,-,000076_tortoise-tts_daniel.wav,Tortoise-TTS,-,spoof
66734,eval/000079_tortoise-tts_myself.wav,eval,-,000079_tortoise-tts_myself,-,-,-,-,-,-,-,-,-,000079_tortoise-tts_myself.wav,Tortoise-TTS,-,spoof
66735,eval/000109_tortoise-tts_jlaw.wav,eval,-,000109_tortoise-tts_jlaw,-,-,-,-,-,-,-,-,-,000109_tortoise-tts_jlaw.wav,Tortoise-TTS,-,spoof
66736,eval/000108_tortoise-tts_applejack.wav,eval,-,000108_tortoise-tts_applejack,-,-,-,-,-,-,-,-,-,000108_tortoise-tts_applejack.wav,Tortoise-TTS,-,spoof
66737,eval/000174_tortoise-tts_daniel.wav,eval,-,000174_tortoise-tts_daniel,-,-,-,-,-,-,-,-,-,000174_tortoise-tts_daniel.wav,Tortoise-TTS,-,spoof
66738,eval/000175_tortoise-tts_emma.wav,eval,-,000175_tortoise-tts_emma,-,-,-,-,-,-,-,-,-,000175_tortoise-tts_emma.wav,Tortoise-TTS,-,spoof
66739,eval/000020_tortoise-tts_mol.wav,eval,-,000020_tortoise-tts_mol,-,-,-,-,-,-,-,-,-,000020_tortoise-tts_mol.wav,Tortoise-TTS,-,spoof
66740,eval/000069_tortoise-tts_myself.wav,eval,-,000069_tortoise-tts_myself,-,-,-,-,-,-,-,-,-,000069_tortoise-tts_myself.wav,Tortoise-TTS,-,spoof
66741,eval/000012_tortoise-tts_daniel.wav,eval,-,000012_tortoise-tts_daniel,-,-,-,-,-,-,-,-,-,000012_tortoise-tts_daniel.wav,Tortoise-TTS,-,spoof
66742,eval/000052_tortoise-tts_jlaw.wav,eval,-,000052_tortoise-tts_jlaw,-,-,-,-,-,-,-,-,-,000052_tortoise-tts_jlaw.wav,Tortoise-TTS,-,spoof
66743,eval/000001_tortoise-tts_tim_reynolds.wav,eval,-,000001_tortoise-tts_tim_reynolds,-,-,-,-,-,-,-,-,-,000001_tortoise-tts_tim_reynolds.wav,Tortoise-TTS,-,spoof
66744,eval/000039_tortoise-tts_tim_reynolds.wav,eval,-,000039_tortoise-tts_tim_reynolds,-,-,-,-,-,-,-,-,-,000039_tortoise-tts_tim_reynolds.wav,Tortoise-TTS,-,spoof
66745,eval/000001_tortoise-tts_angie.wav,eval,-,000001_tortoise-tts_angie,-,-,-,-,-,-,-,-,-,000001_tortoise-tts_angie.wav,Tortoise-TTS,-,spoof
66746,eval/000081_tortoise-tts_weaver.wav,eval,-,000081_tortoise-tts_weaver,-,-,-,-,-,-,-,-,-,000081_tortoise-tts_weaver.wav,Tortoise-TTS,-,spoof
66747,eval/000072_tortoise-tts_cond_latent_example.wav,eval,-,000072_tortoise-tts_cond_latent_example,-,-,-,-,-,-,-,-,-,000072_tortoise-tts_cond_latent_example.wav,Tortoise-TTS,-,spoof
66748,eval/000116_tortoise-tts_train_grace.wav,eval,-,000116_tortoise-tts_train_grace,-,-,-,-,-,-,-,-,-,000116_tortoise-tts_train_grace.wav,Tortoise-TTS,-,spoof
66749,eval/000055_tortoise-tts_train_atkins.wav,eval,-,000055_tortoise-tts_train_atkins,-,-,-,-,-,-,-,-,-,000055_tortoise-tts_train_atkins.wav,Tortoise-TTS,-,spoof
66750,eval/000175_tortoise-tts_halle.wav,eval,-,000175_tortoise-tts_halle,-,-,-,-,-,-,-,-,-,000175_tortoise-tts_halle.wav,Tortoise-TTS,-,spoof
66751,eval/000083_tortoise-tts_pat.wav,eval,-,000083_tortoise-tts_pat,-,-,-,-,-,-,-,-,-,000083_tortoise-tts_pat.wav,Tortoise-TTS,-,spoof
66752,eval/000196_tortoise-tts_pat2.wav,eval,-,000196_tortoise-tts_pat2,-,-,-,-,-,-,-,-,-,000196_tortoise-tts_pat2.wav,Tortoise-TTS,-,spoof
66753,eval/000195_tortoise-tts_deniro.wav,eval,-,000195_tortoise-tts_deniro,-,-,-,-,-,-,-,-,-,000195_tortoise-tts_deniro.wav,Tortoise-TTS,-,spoof
66754,eval/000037_tortoise-tts_rainbow.wav,eval,-,000037_tortoise-tts_rainbow,-,-,-,-,-,-,-,-,-,000037_tortoise-tts_rainbow.wav,Tortoise-TTS,-,spoof
66755,eval/000050_tortoise-tts_tim_reynolds.wav,eval,-,000050_tortoise-tts_tim_reynolds,-,-,-,-,-,-,-,-,-,000050_tortoise-tts_tim_reynolds.wav,Tortoise-TTS,-,spoof
66756,eval/000104_tortoise-tts_pat2.wav,eval,-,000104_tortoise-tts_pat2,-,-,-,-,-,-,-,-,-,000104_tortoise-tts_pat2.wav,Tortoise-TTS,-,spoof
66757,eval/000050_tortoise-tts_train_atkins.wav,eval,-,000050_tortoise-tts_train_atkins,-,-,-,-,-,-,-,-,-,000050_tortoise-tts_train_atkins.wav,Tortoise-TTS,-,spoof
66758,eval/000162_tortoise-tts_freeman.wav,eval,-,000162_tortoise-tts_freeman,-,-,-,-,-,-,-,-,-,000162_tortoise-tts_freeman.wav,Tortoise-TTS,-,spoof
66759,eval/000153_tortoise-tts_jlaw.wav,eval,-,000153_tortoise-tts_jlaw,-,-,-,-,-,-,-,-,-,000153_tortoise-tts_jlaw.wav,Tortoise-TTS,-,spoof
66760,eval/000034_tortoise-tts_deniro.wav,eval,-,000034_tortoise-tts_deniro,-,-,-,-,-,-,-,-,-,000034_tortoise-tts_deniro.wav,Tortoise-TTS,-,spoof
66761,eval/000162_tortoise-tts_train_empire.wav,eval,-,000162_tortoise-tts_train_empire,-,-,-,-,-,-,-,-,-,000162_tortoise-tts_train_empire.wav,Tortoise-TTS,-,spoof
66762,eval/000100_tortoise-tts_emma.wav,eval,-,000100_tortoise-tts_emma,-,-,-,-,-,-,-,-,-,000100_tortoise-tts_emma.wav,Tortoise-TTS,-,spoof
66763,eval/000067_tortoise-tts_tom.wav,eval,-,000067_tortoise-tts_tom,-,-,-,-,-,-,-,-,-,000067_tortoise-tts_tom.wav,Tortoise-TTS,-,spoof
66764,eval/000009_tortoise-tts_train_empire.wav,eval,-,000009_tortoise-tts_train_empire,-,-,-,-,-,-,-,-,-,000009_tortoise-tts_train_empire.wav,Tortoise-TTS,-,spoof
66765,eval/000184_tortoise-tts_lj.wav,eval,-,000184_tortoise-tts_lj,-,-,-,-,-,-,-,-,-,000184_tortoise-tts_lj.wav,Tortoise-TTS,-,spoof
66766,eval/000008_tortoise-tts_emma.wav,eval,-,000008_tortoise-tts_emma,-,-,-,-,-,-,-,-,-,000008_tortoise-tts_emma.wav,Tortoise-TTS,-,spoof
66767,eval/000192_tortoise-tts_pat2.wav,eval,-,000192_tortoise-tts_pat2,-,-,-,-,-,-,-,-,-,000192_tortoise-tts_pat2.wav,Tortoise-TTS,-,spoof
66768,eval/000127_tortoise-tts_angie.wav,eval,-,000127_tortoise-tts_angie,-,-,-,-,-,-,-,-,-,000127_tortoise-tts_angie.wav,Tortoise-TTS,-,spoof
66769,eval/000044_tortoise-tts_pat.wav,eval,-,000044_tortoise-tts_pat,-,-,-,-,-,-,-,-,-,000044_tortoise-tts_pat.wav,Tortoise-TTS,-,spoof
66770,eval/000187_tortoise-tts_geralt.wav,eval,-,000187_tortoise-tts_geralt,-,-,-,-,-,-,-,-,-,000187_tortoise-tts_geralt.wav,Tortoise-TTS,-,spoof
66771,eval/000200_tortoise-tts_daniel.wav,eval,-,000200_tortoise-tts_daniel,-,-,-,-,-,-,-,-,-,000200_tortoise-tts_daniel.wav,Tortoise-TTS,-,spoof
66772,eval/000087_tortoise-tts_applejack.wav,eval,-,000087_tortoise-tts_applejack,-,-,-,-,-,-,-,-,-,000087_tortoise-tts_applejack.wav,Tortoise-TTS,-,spoof
66773,eval/000196_tortoise-tts_weaver.wav,eval,-,000196_tortoise-tts_weaver,-,-,-,-,-,-,-,-,-,000196_tortoise-tts_weaver.wav,Tortoise-TTS,-,spoof
66774,eval/000057_tortoise-tts_mol.wav,eval,-,000057_tortoise-tts_mol,-,-,-,-,-,-,-,-,-,000057_tortoise-tts_mol.wav,Tortoise-TTS,-,spoof
66775,eval/000017_tortoise-tts_myself.wav,eval,-,000017_tortoise-tts_myself,-,-,-,-,-,-,-,-,-,000017_tortoise-tts_myself.wav,Tortoise-TTS,-,spoof
66776,eval/000047_tortoise-tts_myself.wav,eval,-,000047_tortoise-tts_myself,-,-,-,-,-,-,-,-,-,000047_tortoise-tts_myself.wav,Tortoise-TTS,-,spoof
66777,eval/000065_tortoise-tts_applejack.wav,eval,-,000065_tortoise-tts_applejack,-,-,-,-,-,-,-,-,-,000065_tortoise-tts_applejack.wav,Tortoise-TTS,-,spoof
66778,eval/000093_tortoise-tts_snakes.wav,eval,-,000093_tortoise-tts_snakes,-,-,-,-,-,-,-,-,-,000093_tortoise-tts_snakes.wav,Tortoise-TTS,-,spoof
66779,eval/000160_tortoise-tts_snakes.wav,eval,-,000160_tortoise-tts_snakes,-,-,-,-,-,-,-,-,-,000160_tortoise-tts_snakes.wav,Tortoise-TTS,-,spoof
66780,eval/000173_tortoise-tts_applejack.wav,eval,-,000173_tortoise-tts_applejack,-,-,-,-,-,-,-,-,-,000173_tortoise-tts_applejack.wav,Tortoise-TTS,-,spoof
66781,eval/000108_tortoise-tts_train_daws.wav,eval,-,000108_tortoise-tts_train_daws,-,-,-,-,-,-,-,-,-,000108_tortoise-tts_train_daws.wav,Tortoise-TTS,-,spoof
66782,eval/000106_tortoise-tts_tom.wav,eval,-,000106_tortoise-tts_tom,-,-,-,-,-,-,-,-,-,000106_tortoise-tts_tom.wav,Tortoise-TTS,-,spoof
66783,eval/000150_tortoise-tts_pat2.wav,eval,-,000150_tortoise-tts_pat2,-,-,-,-,-,-,-,-,-,000150_tortoise-tts_pat2.wav,Tortoise-TTS,-,spoof
66784,eval/000170_tortoise-tts_cond_latent_example.wav,eval,-,000170_tortoise-tts_cond_latent_example,-,-,-,-,-,-,-,-,-,000170_tortoise-tts_cond_latent_example.wav,Tortoise-TTS,-,spoof
66785,eval/000196_tortoise-tts_train_lescault.wav,eval,-,000196_tortoise-tts_train_lescault,-,-,-,-,-,-,-,-,-,000196_tortoise-tts_train_lescault.wav,Tortoise-TTS,-,spoof
66786,eval/000099_tortoise-tts_weaver.wav,eval,-,000099_tortoise-tts_weaver,-,-,-,-,-,-,-,-,-,000099_tortoise-tts_weaver.wav,Tortoise-TTS,-,spoof
66787,eval/000109_tortoise-tts_william.wav,eval,-,000109_tortoise-tts_william,-,-,-,-,-,-,-,-,-,000109_tortoise-tts_william.wav,Tortoise-TTS,-,spoof
66788,eval/000066_tortoise-tts_train_lescault.wav,eval,-,000066_tortoise-tts_train_lescault,-,-,-,-,-,-,-,-,-,000066_tortoise-tts_train_lescault.wav,Tortoise-TTS,-,spoof
66789,eval/000035_tortoise-tts_train_lescault.wav,eval,-,000035_tortoise-tts_train_lescault,-,-,-,-,-,-,-,-,-,000035_tortoise-tts_train_lescault.wav,Tortoise-TTS,-,spoof
66790,eval/000036_tortoise-tts_pat2.wav,eval,-,000036_tortoise-tts_pat2,-,-,-,-,-,-,-,-,-,000036_tortoise-tts_pat2.wav,Tortoise-TTS,-,spoof
66791,eval/000175_tortoise-tts_freeman.wav,eval,-,000175_tortoise-tts_freeman,-,-,-,-,-,-,-,-,-,000175_tortoise-tts_freeman.wav,Tortoise-TTS,-,spoof
66792,eval/000068_tortoise-tts_rainbow.wav,eval,-,000068_tortoise-tts_rainbow,-,-,-,-,-,-,-,-,-,000068_tortoise-tts_rainbow.wav,Tortoise-TTS,-,spoof
66793,eval/000198_tortoise-tts_cond_latent_example.wav,eval,-,000198_tortoise-tts_cond_latent_example,-,-,-,-,-,-,-,-,-,000198_tortoise-tts_cond_latent_example.wav,Tortoise-TTS,-,spoof
66794,eval/000125_tortoise-tts_emma.wav,eval,-,000125_tortoise-tts_emma,-,-,-,-,-,-,-,-,-,000125_tortoise-tts_emma.wav,Tortoise-TTS,-,spoof
66795,eval/000179_tortoise-tts_train_dotrice.wav,eval,-,000179_tortoise-tts_train_dotrice,-,-,-,-,-,-,-,-,-,000179_tortoise-tts_train_dotrice.wav,Tortoise-TTS,-,spoof
66796,eval/000171_tortoise-tts_angie.wav,eval,-,000171_tortoise-tts_angie,-,-,-,-,-,-,-,-,-,000171_tortoise-tts_angie.wav,Tortoise-TTS,-,spoof
66797,eval/000198_tortoise-tts_lj.wav,eval,-,000198_tortoise-tts_lj,-,-,-,-,-,-,-,-,-,000198_tortoise-tts_lj.wav,Tortoise-TTS,-,spoof
66798,eval/000156_tortoise-tts_applejack.wav,eval,-,000156_tortoise-tts_applejack,-,-,-,-,-,-,-,-,-,000156_tortoise-tts_applejack.wav,Tortoise-TTS,-,spoof
66799,eval/000066_tortoise-tts_train_grace.wav,eval,-,000066_tortoise-tts_train_grace,-,-,-,-,-,-,-,-,-,000066_tortoise-tts_train_grace.wav,Tortoise-TTS,-,spoof
66800,eval/000101_tortoise-tts_weaver.wav,eval,-,000101_tortoise-tts_weaver,-,-,-,-,-,-,-,-,-,000101_tortoise-tts_weaver.wav,Tortoise-TTS,-,spoof
66801,eval/000090_tortoise-tts_train_atkins.wav,eval,-,000090_tortoise-tts_train_atkins,-,-,-,-,-,-,-,-,-,000090_tortoise-tts_train_atkins.wav,Tortoise-TTS,-,spoof
66802,eval/000098_tortoise-tts_daniel.wav,eval,-,000098_tortoise-tts_daniel,-,-,-,-,-,-,-,-,-,000098_tortoise-tts_daniel.wav,Tortoise-TTS,-,spoof
